athlete_id,rank,discipline,season,date,event_id,event_location,d_cat,firstname,lastname,age,gender,country,height,arm_span,birthday,event_age,avg_rank,overall_best_discipline,year_best_disc,event_experience,avg_rank_last_3,rank_std_last_3,same_disc_best,season_peak_rank,first_event_year,experience_years,age_category
3840,11,lead,2020,2020-11-29,1166,Moscow,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,11.0,0,0,11,24.0,18.193405398660264,0,11,2011,9,2
3840,11,speed,2020,2020-11-29,1166,Moscow,6,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,11.0,0,0,0,16.0,16.093476939431092,0,11,2011,9,2
3840,34,lead,2020,2020-08-22,65,Briançon,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,22,34.0,0,1,12,25.333333333333332,19.399312702601957,1,11,2011,9,2
3840,35,speed,2018,2018-09-16,1061,WCH Innsbruck,6,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,31.8,0,0,1,24.0,18.520259177452143,0,26,2011,7,2
3840,38,lead,2018,2018-09-16,1061,WCH Innsbruck,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,32.0,0,0,13,15.333333333333334,14.294521094927717,0,12,2011,7,2
3840,3,boulder,2018,2018-09-16,1061,WCH Innsbruck,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,10.4,0,0,22,23.0,9.84885780179612,1,3,2011,7,2
3840,31,boulder,2018,2018-08-18,1057,MunichWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,10.4,0,0,23,25.0,12.52996408614168,1,3,2011,7,2
3840,26,speed,2018,2018-07-28,1056,ArcoWC,6,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,31.8,0,0,2,40.333333333333336,7.57187779440039,0,26,2011,7,2
3840,12,lead,2018,2018-07-28,1056,ArcoWC,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,32.0,0,0,14,32.666666666666664,5.859465277082348,0,12,2011,7,2
3840,37,lead,2018,2018-07-21,1055,BriançonWC,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,32.0,0,0,15,36.0,12.529964086141682,0,12,2011,7,2
3840,49,lead,2018,2018-07-13,1054,ChamonixWC,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,32.0,0,0,16,19.666666666666668,14.011899704655812,0,12,2011,7,2
3840,35,speed,2018,2018-07-13,1054,ChamonixWC,6,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,31.8,0,0,3,34.666666666666664,12.897028081435415,0,26,2011,7,2
3840,31,speed,2018,2018-07-07,1053,VillarsWC,6,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,31.8,0,0,4,3.6666666666666665,0.5773502691899274,0,26,2011,7,2
3840,24,lead,2018,2018-07-07,1053,VillarsWC,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,32.0,0,0,17,13.0,15.588457268119907,0,12,2011,7,2
3840,4,boulder,2018,2018-06-03,1051,TokyoWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,10.4,0,0,24,7.333333333333333,6.658328118479419,1,3,2011,7,2
3840,4,boulder,2018,2018-05-13,1050,TaianWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,10.4,0,0,25,10.333333333333334,6.4291005073286644,1,3,2011,7,2
3840,3,boulder,2018,2018-05-06,1049,ChongqingWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,10.4,0,0,26,14.333333333333334,1.154700538379405,1,3,2011,7,2
3840,15,boulder,2018,2018-04-22,1048,MoscowWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,10.4,0,0,27,10.666666666666666,5.8594652770823465,1,3,2011,7,2
3840,13,boulder,2018,2018-04-14,1047,MeiringenWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,20,10.4,0,0,28,6.666666666666667,7.371114795832019,1,3,2011,7,2
3840,15,lead,2017,2017-11-12,997,KranjWC,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,22.5,0,0,18,2.0,1.732050807568991,0,15,2011,6,0
3840,4,boulder,2017,2017-08-19,992,MunichWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,29,10.666666666666666,16.74315780649916,1,1,2011,6,0
3840,1,boulder,2017,2017-08-19,1009,MunichECH,231,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,30,24.0,20.663978319771836,1,1,2011,6,0
3840,1,boulder,2017,2017-07-23,1028,WG_2017,335,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,31,32.666666666666664,7.37111479583202,1,1,2011,6,0
3840,30,lead,2017,2017-07-01,1008,CAMPECH17,229,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,22.5,0,0,19,25.333333333333332,16.56301099840647,0,15,2011,6,0
3840,41,speed,2017,2017-07-01,1008,CAMPECH17,230,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,41.0,0,0,5,15.0,10.440306508910556,0,41,2011,6,0
3840,27,boulder,2017,2017-06-10,989,VailWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,32,8.0,2.0000000000000164,1,1,2011,6,0
3840,8,boulder,2017,2017-05-07,988,TokyoWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,33,6.666666666666667,3.055050463303903,1,1,2011,6,0
3840,10,boulder,2017,2017-04-30,987,NanjingWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,34,5.666666666666667,1.5275252316519632,1,1,2011,6,0
3840,6,boulder,2017,2017-04-23,986,ChongqingWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,35,6.0,1.7320508075688927,1,1,2011,6,0
3840,4,boulder,2017,2017-04-08,985,MeiringenWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,19,7.6,0,0,36,6.333333333333333,1.1547005383792759,1,1,2011,6,0
3840,7,boulder,2016,2016-11-13,953,WYCH Guangzhou,27,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,37,4.333333333333333,3.0550504633038997,1,1,2011,5,0
3840,7,boulder,2016,2016-09-18,950,WCH Paris,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,38,2.3333333333333335,2.3094010767585074,1,1,2011,5,0
3840,5,boulder,2016,2016-08-13,947,MunichWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,39,1.0,0.0,1,1,2011,5,0
3840,1,boulder,2016,2016-08-06,966,EYCH_Langenfeld_16,251,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,40,1.0,0.0,1,1,2011,5,0
3840,1,boulder,2016,2016-07-27,965,EYC_Argentiere_16,251,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,41,3.6666666666666665,4.618802153517009,1,1,2011,5,0
3840,1,boulder,2016,2016-07-03,964,EYC_Warsaw_16,251,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,42,6.333333333333333,4.618802153517013,1,1,2011,5,0
3840,1,boulder,2016,2016-06-19,963,EYC_Graz_16,251,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,43,10.333333333333334,2.3094010767585234,1,1,2011,5,0
3840,9,boulder,2016,2016-05-21,942,TyrolWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,44,7.666666666666667,6.110100926607792,1,1,2011,5,0
3840,9,boulder,2016,2016-04-16,937,MeiringenWC,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,18,4.6,0,0,45,8.0,6.244997998398404,1,1,2011,5,0
3840,10,lead,2015,2015-09-06,910,WYCH Arco,25,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,17,10.0,0,0,20,2.3333333333333335,2.3094010767585056,0,10,2011,4,0
3840,1,boulder,2015,2015-09-06,910,WYCH Arco,27,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,17,4.4,0,0,46,5.333333333333333,4.509249752822899,1,1,2011,4,0
3840,13,speed,2015,2015-09-06,910,WYCH Arco,26,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,17,13.0,0,0,6,5.333333333333333,4.509249752822899,0,13,2011,4,0
3840,5,boulder,2015,2015-08-15,905,Munich,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,17,4.4,0,0,47,5.333333333333333,7.505553499465138,1,1,2011,4,0
3840,1,boulder,2015,2015-07-22,923,BEuro Argentiere,251,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,17,4.4,0,0,48,17.666666666666668,18.770544300401454,1,1,2011,4,0
3840,1,boulder,2015,2015-07-05,921,LaengenfeldEYC15,251,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,17,4.4,0,0,49,18.0,18.330302779823366,1,1,2011,4,0
3840,14,boulder,2015,2015-05-16,916,InnsbruckECH15,231,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,17,4.4,0,0,50,29.666666666666668,24.58319208998973,1,1,2011,4,0
3840,38,lead,2014,2014-11-16,866,Kranj,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,20.0,0,2,21,18.666666666666668,26.31222782915452,0,6,2011,3,0
3840,2,boulder,2014,2014-09-07,881,BEuro Arco,255,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,14.2,0,2,51,18.333333333333332,26.633312473917574,0,1,2011,3,0
3840,49,boulder,2014,2014-08-23,860,Munich,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,14.2,0,2,52,4.0,2.6457513110645445,0,1,2011,3,0
3840,5,boulder,2014,2014-08-16,880,LaengenfeldEYC14,255,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,14.2,0,2,53,4.0,2.6457513110645445,0,1,2011,3,0
3840,1,boulder,2014,2014-07-23,879,ArgentiereEYC14,255,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,14.2,0,2,54,9.0,6.082762530298206,0,1,2011,3,0
3840,6,lead,2014,2014-06-15,876,LSEuro Edin,253,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,20.0,0,2,22,7.333333333333333,7.767453465154017,0,6,2011,3,0
3840,5,speed,2014,2014-06-15,876,LSEuro Edin,254,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,5.0,0,2,7,12.333333333333334,10.016652800877807,1,5,2011,3,0
3840,16,lead,2014,2014-06-01,875,ImstEYC,253,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,16,20.0,0,2,23,13.333333333333334,10.692676621563622,0,6,2011,3,0
3840,1,boulder,2013,2013-10-13,826,Laval,255,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,11.6,0,2,55,16.0,6.082762530298215,0,1,2011,2,0
3840,20,lead,2013,2013-08-19,808,WYCH Saanich,29,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,14.3,0,2,24,11.0,7.211102550927971,0,19,2011,2,0
3840,9,speed,2013,2013-07-28,824,LSEuro Imst,254,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,9.0,0,2,8,3.3333333333333335,1.5275252316518761,1,9,2011,2,0
3840,19,lead,2013,2013-07-28,824,LSEuro Imst,253,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,14.3,0,2,25,5.333333333333333,3.5118845842842195,0,19,2011,2,0
3840,5,boulder,2013,2013-07-23,823,Argentiere,255,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,11.6,0,2,56,17.333333333333332,25.696951829610715,0,1,2011,2,0
3840,2,boulder,2013,2013-06-30,820,Sofia,255,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,11.6,0,2,57,18.0,25.11971337416094,0,1,2011,2,0
3840,3,boulder,2013,2013-05-26,818,BEuro Grindelwald,255,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,11.6,0,2,58,17.666666666666668,25.423086620891127,0,1,2011,2,0
3840,47,boulder,2013,2013-05-12,792,Log-Dragomer,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,11.6,0,2,59,3.6666666666666665,1.5275252316519392,0,1,2011,2,0
3840,4,lead,2012,2012-11-25,763,Kranj,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,15,14.3,0,2,26,3.6666666666666665,1.5275252316519392,0,1,2011,1,0
3840,5,speed,2012,2012-11-04,762,Gemozac,258,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.8,0,1,9,5.666666666666667,3.78593889720018,0,2,2011,1,0
3840,2,lead,2012,2012-11-04,762,Gemozac,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,27,6.333333333333333,3.2145502536643162,1,1,2011,1,0
3840,4,lead,2012,2012-09-01,747,YWCH Singapore,33,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,28,5.666666666666667,3.78593889720018,1,1,2011,1,0
3840,10,speed,2012,2012-09-01,747,YWCH Singapore,34,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.8,0,1,10,6.666666666666667,5.507570547286101,0,2,2011,1,0
3840,3,lead,2012,2012-08-05,760,Imst,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,29,6.0,6.244997998398397,1,1,2011,1,0
3840,4,boulder,2012,2012-07-26,759,Argentiere,259,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.5,0,1,60,6.333333333333333,6.110100926607785,0,4,2011,1,0
3840,13,lead,2012,2012-07-01,757,Linz,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,30,2.6666666666666665,2.0816659994661233,1,1,2011,1,0
3840,1,lead,2012,2012-06-09,756,Voiron,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,31,3.0,1.732050807568867,1,1,2011,1,0
3840,5,boulder,2012,2012-06-03,755,Grindelwald,259,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.5,0,1,61,2.0,0.0,0,4,2011,1,0
3840,2,lead,2012,2012-05-27,754,Moscow,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,32,4.0,3.46410161513775,1,1,2011,1,0
3840,2,speed,2012,2012-05-27,754,Moscow,258,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.8,0,1,11,2.0,0.0,0,2,2011,1,0
3840,2,lead,2012,2012-05-20,753,Edinburgh,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,33,13.0,9.539392014169456,1,1,2011,1,0
3840,2,speed,2012,2012-05-20,753,Edinburgh,258,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.8,0,1,12,11.333333333333334,11.372481406154654,0,2,2011,1,0
3840,8,lead,2011,2011-11-27,703,Kranj,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,14,4.4,0,1,34,16.0,8.54400374531753,1,4,2011,0,0
3840,24,lead,2011,2011-11-12,702,Pau,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,12.8,0,2,35,12.666666666666666,5.131601439446883,0,4,2011,0,0
3840,7,speed,2011,2011-08-28,689,YWC Imst,34,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,5.3,0,2,13,11.333333333333334,7.371114795831994,1,3,2011,0,0
3840,17,lead,2011,2011-08-28,689,YWC Imst,33,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,12.8,0,2,36,7.333333333333333,5.859465277082315,0,4,2011,0,0
3840,14,lead,2011,2011-08-14,699,Imst,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,12.8,0,2,37,4.0,1.0,0,4,2011,0,0
3840,5,lead,2011,2011-08-04,698,Veliko,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,12.8,0,2,38,5.0,1.4142135623730951,0,4,2011,0,0
3840,3,speed,2011,2011-08-04,698,Veliko,258,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,5.3,0,2,14,5.0,1.0,1,3,2011,0,0
3840,6,speed,2011,2011-05-22,695,Edinburgh,258,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,5.3,0,2,15,,,1,3,2011,0,0
3840,4,lead,2011,2011-05-22,695,Edinburgh,257,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,13,12.8,0,2,39,6.0,,0,4,2011,0,0
4283,16,boulder,2024,2024-10-06,1361,Seoul,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,22,37.8,0,0,0,41.0,17.999999999999982,1,16,2016,8,2
4283,59,boulder,2024,2024-09-22,1360,Prague,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,22,37.8,0,0,1,36.333333333333336,11.718930554164617,1,16,2016,8,2
4283,41,boulder,2024,2024-09-01,1381,Villars,227,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,22,37.8,0,0,2,37.0,12.165525060596423,1,16,2016,8,2
4283,23,boulder,2024,2024-06-30,1356,Innsbruck,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,22,37.8,0,0,3,35.333333333333336,15.044378795195666,1,16,2016,8,2
4283,45,boulder,2024,2024-05-06,1355,Salt Lake CIty,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,22,37.8,0,0,4,41.333333333333336,22.546248764114456,1,16,2016,8,2
4283,43,boulder,2024,2024-04-10,1353,Keqiao,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,22,37.8,0,0,5,44.0,23.302360395462067,1,16,2016,8,2
4283,18,boulder,2023,2023-08-12,1301,Bern,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,21,31.6,0,0,6,41.0,28.35489375751564,1,9,2016,7,2
4283,63,boulder,2023,2023-06-11,1296,Brixen,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,21,31.6,0,0,7,25.666666666666668,22.300971578236986,1,9,2016,7,2
4283,51,boulder,2023,2023-06-04,1295,Prague,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,21,31.6,0,0,8,15.0,5.291502622129285,1,9,2016,7,2
4283,9,boulder,2023,2023-05-14,1320,Liébana,227,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,21,31.6,0,0,9,34.0,27.730849247724095,1,9,2016,7,2
4283,17,boulder,2023,2023-04-08,1317,Chambéry,227,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,21,31.6,0,0,10,50.666666666666664,27.428695436227596,1,9,2016,7,2
4283,19,boulder,2022,2022-08-18,1247,Munich,227,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,53.9,0,0,11,73.33333333333333,11.84623709594448,1,19,2016,6,2
4283,66,lead,2022,2022-07-10,1240,Chamonix,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,66.5,0,0,0,75.66666666666667,10.263202878893653,0,66,2016,6,2
4283,67,lead,2022,2022-07-02,1239,Villars-sur-Ollon,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,66.5,0,0,1,67.66666666666667,22.479620400116445,0,66,2016,6,2
4283,87,boulder,2022,2022-06-26,1238,Innsbruck,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,53.9,0,0,12,57.0,15.099668870541457,1,19,2016,6,2
4283,73,boulder,2022,2022-06-12,1284,Brixen,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,53.9,0,0,13,43.0,11.999999999999982,1,19,2016,6,2
4283,43,boulder,2022,2022-05-30,1237,Salt Lake City,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,53.9,0,0,14,51.666666666666664,19.218047073866074,1,19,2016,6,2
4283,55,boulder,2022,2022-05-23,1236,Salt Lake City,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,53.9,0,0,15,51.666666666666664,19.218047073866074,1,19,2016,6,2
4283,31,boulder,2022,2022-05-08,1235,Seoul,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,53.9,0,0,16,58.0,9.84885780179604,1,19,2016,6,2
4283,69,boulder,2022,2022-04-10,1233,Meiringen,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,20,53.9,0,0,17,51.333333333333336,3.21455025366418,1,19,2016,6,2
4283,50,lead,2021,2021-09-21,1185,Moscow,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,19,54.5,0,0,2,56.0,12.124355652982091,0,49,2016,5,0
4283,55,boulder,2021,2021-09-21,1185,Moscow,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,19,43.3,0,0,18,49.333333333333336,0.5773502691889458,1,35,2016,5,0
4283,49,lead,2021,2021-07-18,1196,Briançon,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,19,54.5,0,0,3,53.0,15.39480431834062,0,49,2016,5,0
4283,49,lead,2021,2021-07-03,1194,Villars,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,19,54.5,0,0,4,48.333333333333336,18.92969448600089,0,49,2016,5,0
4283,70,lead,2021,2021-06-26,1193,Innsbruck,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,19,54.5,0,0,5,34.0,6.55743852430199,0,49,2016,5,0
4283,40,boulder,2021,2021-05-23,1190,Salt Lake City,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,19,43.3,0,0,19,22.666666666666668,14.977761292440656,1,35,2016,5,0
4283,35,boulder,2021,2021-04-17,1187,Meiringen,3,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,19,43.3,0,0,20,15.666666666666666,10.59874206372312,1,35,2016,5,0
4283,27,boulder,2019,2019-09-22,1145,EYCH_Brixen_19,235,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,22.2,0,0,21,20.0,17.776388834631188,1,5,2016,3,0
4283,40,speed,2019,2019-08-31,1126,YWCH Arco,10,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,30.5,0,0,0,35.666666666666664,27.15388247255507,0,21,2016,3,0
4283,14,boulder,2019,2019-08-31,1126,YWCH Arco,11,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,22.2,0,0,22,26.666666666666668,11.590225767142483,1,5,2016,3,0
4283,6,lead,2019,2019-08-31,1126,YWCH Arco,9,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,37.4,0,0,6,25.0,13.45362404707372,0,6,2016,3,0
4283,19,lead,2019,2019-08-04,1144,Imst,233,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,37.4,0,0,7,54.0,42.99999999999999,0,6,2016,3,0
4283,21,speed,2019,2019-08-04,1144,Imst,234,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,30.5,0,0,1,58.333333333333336,35.79571668975679,0,21,2016,3,0
4283,67,lead,2019,2019-07-13,1119,ChamonixWC,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,37.4,0,0,8,46.0,41.58124577258358,0,6,2016,3,0
4283,89,lead,2019,2019-07-06,1118,VillarsWC,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,37.4,0,0,9,18.0,21.656407827707714,0,6,2016,3,0
4283,6,lead,2019,2019-06-23,1141,Ostermundigen,233,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,37.4,0,0,10,20.0,20.223748416156685,0,6,2016,3,0
4283,43,boulder,2019,2019-05-12,1138,Graz,235,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,22.2,0,0,23,12.666666666666666,8.02080627701065,1,5,2016,3,0
4283,5,boulder,2019,2019-04-28,1137,Soure,235,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,17,22.2,0,0,24,26.333333333333332,17.61628034896508,1,5,2016,3,0
4283,12,boulder,2018,2018-09-02,1084,EYCH_Brussels_18,239,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,12.3,0,0,25,30.333333333333332,13.650396819628842,1,4,2016,2,0
4283,46,speed,2018,2018-08-16,1063,WYCH Central Saanich,14,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,37.5,0,0,2,38.666666666666664,43.878620458411554,0,29,2016,2,0
4283,21,boulder,2018,2018-08-16,1063,WYCH Central Saanich,15,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,12.3,0,0,26,52.666666666666664,32.51666239535252,1,4,2016,2,0
4283,24,lead,2018,2018-08-16,1063,WYCH Central Saanich,13,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,23.7,0,0,11,31.666666666666668,48.7886598845811,0,3,2016,2,0
4283,88,lead,2018,2018-07-07,1053,VillarsWC,1,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,23.7,0,0,12,4.333333333333333,1.527525231651956,0,3,2016,2,0
4283,4,lead,2018,2018-07-01,1081,EYC_L_SUI,237,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,23.7,0,0,13,12.666666666666666,14.224392195567912,0,3,2016,2,0
4283,3,lead,2018,2018-06-17,1079,EYC_ITA_18,237,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,23.7,0,0,14,13.0,13.892443989449804,0,3,2016,2,0
4283,6,lead,2018,2018-05-27,1077,EYCH_AUT_18,237,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,23.7,0,0,15,16.666666666666668,12.503332889007368,0,3,2016,2,0
4283,29,speed,2018,2018-05-27,1077,EYCH_AUT_18,238,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,37.5,0,0,3,13.666666666666666,8.504900548115383,0,29,2016,2,0
4283,4,boulder,2018,2018-04-29,1074,EYC_Graz_18,239,Julien,CLÉMENCE,22.0,1,SUI,169.0,173.0,2001-11-11,16,12.3,0,0,27,18.333333333333332,1.5275252316519454,1,4,2016,2,0
